delivery_id,order_id,driver_id,estimated_delivery_time,actual_delivery_time,delivery_duration_minutes,status,customer_rating,issue_reported
d9654cae-a06a-46cb-b19f-2cdf2c2dbd81,feba5203-ce66-4e1f-9a91-e7235b11891c,9444cfd1-533a-4ae2-86eb-0e32ae71423a,2023-08-11 16:12:58,2023-08-11 16:15:58,31.414217518751535,Delivered,3.0,
c3441c79-e4ab-489f-b547-2d9509699522,d599b49c-feeb-4f19-a196-5ada18349359,cdcd071a-b631-4a2b-abcb-0fddc958d4d6,2023-10-11 20:31:34,2023-10-11 20:24:34,37.91271548707685,Delivered,,
f995b772-eb05-40ed-a050-4dd8b1008f0e,4b1afc10-9c7c-425b-9961-f85be1f4923c,5a43f67b-0960-4071-8fe1-58be3e47fe0f,2023-07-26 11:58:39,2023-07-26 11:54:39,29.56723173095235,Delivered,5.0,
0ebec2dc-da08-4853-a091-54937df1d86d,36907b83-33e7-4b64-b955-61b57cdd68a5,ade89a9c-a9b8-41e5-87ee-f2998d18adf2,2023-09-16 15:47:00,2023-09-16 15:45:00,32.34629646438769,Delivered,5.0,
bda518b1-ccb3-44cd-8693-0f41694f49e0,080bf8da-d73b-45f4-982c-9ab80c20713c,1399d51c-774f-465b-abe2-2c246045f1b0,2023-11-24 17:51:50,2023-11-24 17:46:50,26.681953606826944,Delivered,4.0,
a31f5149-a163-4980-9089-7289c5f69a54,ca4cd1c6-58bb-4a8b-ab27-16af172e64b4,f16e3045-8c6f-4e5e-9da8-2f221c19accb,2023-09-04 06:33:33,2023-09-04 06:33:33,29.59612046488262,Delivered,,
6b4d2f35-1905-4ec9-9af1-52aa4a84d8e6,77b1bc40-70e9-433c-80b3-ee48f58606f8,65e33308-ba25-44e4-9fcd-3fd4f53f79d1,2023-01-19 21:53:07,2023-01-19 22:00:07,46.70261010815446,Delivered,5.0,Food was cold
d92edb9c-97b3-41b8-94da-616859178890,48feb179-ef2c-4fd3-a127-531ed953c98c,5a43f67b-0960-4071-8fe1-58be3e47fe0f,2023-07-05 14:57:22,2023-07-05 15:14:22,58.12758071799959,Delivered,,
01db9413-747e-47cd-81dc-8e3ab2179370,2fe42aae-5b3f-4fd1-aa4d-95f748cfa310,b1cfd632-a285-4d6f-a84a-f47bf03c776e,2023-10-31 11:38:27,2023-10-31 11:44:27,34.52803974304925,Delivered,3.0,
eb4242bc-f868-4d86-a786-86baf72146c2,3479be84-1a72-45dd-85ad-89df52d840c8,acb3c766-0f46-49e7-ae22-b1193db7ccab,2023-07-02 19:01:31,2023-07-02 19:10:31,67.10396915508356,Delivered,,
67b78cc9-3f14-4ae5-9944-392c2c2593a1,d3ba25ac-cff4-46a2-87db-79cf07e4573f,0f4d0f51-7045-4aa6-82fa-79da0fb7783b,2023-01-20 14:10:15,2023-01-20 14:24:15,68.94476779197876,Delivered,5.0,
6c7c5237-e451-405a-88a3-ffc8b904ba17,1aa579ea-13ca-47f8-9315-4a75481a8ee0,b62afed4-f84c-4acb-b6c2-de5ebc51d1e4,2023-08-10 22:27:43,2023-08-10 22:14:43,16.200703247201254,Delivered,4.0,
736c4f7d-0ff3-48ec-930a-74f09513ed00,01999b65-6397-4537-866f-76a619d131eb,b39334cb-82d6-4ecc-8b86-fe64fe266d2c,2023-12-12 15:15:29,2023-12-12 14:59:29,21.61742878608235,Delivered,5.0,
31bc2f1b-bdbc-488a-8d08-a18b068438b3,a1f5d1dc-f3c7-4179-9423-16cebd6a15e6,afdee0bc-6ea3-4ca8-940b-74fed06b2205,2023-12-18 20:44:38,2023-12-18 20:42:38,37.79560759836518,Delivered,5.0,
8bef6ac3-3d76-4fce-b144-430fd7dcf597,85a29650-5696-402b-b7db-6132601cb86b,32e42378-130f-4ade-94e6-ca605427ca86,2023-07-09 17:41:53,2023-07-09 17:43:53,51.5751466238066,Delivered,5.0,
c9da0a7a-3438-4364-98b7-78ae1e3f89a5,f071d15b-4a42-47f6-ae9e-c3270ed40829,26f99308-01c0-4edb-a282-a0cee25f4ef9,2023-07-19 14:29:33,2023-07-19 14:27:33,49.47756364218025,Delivered,5.0,Incorrect address
3e33e5f3-5e2a-46b8-8a03-96209c8f9323,5114df62-ef3c-4504-a096-07f3a914f84b,2c663ecf-c321-43e9-8acd-ffdabd965bdf,2023-03-02 22:45:23,2023-03-02 22:49:23,31.27911753283015,Delivered,,
37dae7ca-e571-4536-8d2a-43fecc820d7b,f755fb37-4504-44c4-b263-5a65670ec742,5b7399fa-125b-429f-8b70-d2a3d8af27f2,2023-10-03 13:21:14,2023-10-03 13:21:14,38.006740615208884,Delivered,5.0,
7f27f532-b318-492f-bdff-9cf56b0317dc,3e12b7b5-28c7-473c-8402-f0983274dcbc,ade89a9c-a9b8-41e5-87ee-f2998d18adf2,2023-11-15 06:29:32,2023-11-15 06:20:32,18.97841270976229,Delivered,,
f856ecae-c832-497c-b50e-157ca054eb15,81f3aa50-2e20-4bf3-be5c-d5263202d229,6ff233ab-0431-48f2-b1b9-8005a138d5bc,2023-06-03 10:34:34,2023-06-03 10:36:34,44.63519578266151,Delivered,3.0,
0d2ba656-f571-49f7-bde0-7436f5ebd4d6,60908e4b-a03d-4483-94e2-9b65a1ef86b2,fa111aa8-bd82-4b4a-aaad-ba6c0ed95715,2023-07-19 14:37:38,2023-07-19 14:39:38,50.35879373570631,Delivered,4.0,
67708f7d-6cef-428e-8791-2820c7de34ca,d7915684-1af4-4a1d-90ad-64375463940f,f6f7964d-ec49-40e6-a124-06fdf99fb4d8,2023-04-23 09:43:52,2023-04-23 09:52:52,47.82385014130685,Delivered,5.0,
0ecb53d9-a6f0-43cc-9070-f23f4a71fbf9,49ae77b4-2873-4ebb-aed7-332c9456d731,2a4ebe68-a3cb-426e-b607-411b5378d46d,2023-03-04 20:49:14,2023-03-04 20:47:14,57.26522453414493,Delivered,3.0,
8b565086-a3e2-4933-b4b1-b06eafa0fc5b,17d24820-f42c-4f09-864a-03671a03c074,df686d13-e9ac-4ba3-b385-e8b6970738e5,2023-03-20 15:36:16,2023-03-20 15:31:16,33.48158521276526,Delivered,5.0,
fff382a6-f915-4394-a420-d6d37f0b9295,f2895b02-3a13-494c-8c08-a6bdbbba9264,bf54293d-5213-4ab6-a383-797a21fa3948,2023-05-29 09:17:43,2023-05-29 09:15:43,29.770315336679104,Delivered,3.0,
0f750d23-992e-4ed0-898f-ca7ef598f32f,7bfd962d-d0c8-4191-a1a4-948e2889c45e,8aeca935-dbc6-46b6-9f16-b489e0bd8e62,2023-10-09 06:01:55,2023-10-09 06:00:55,26.423243642604557,Delivered,,
6e293d20-bd90-4651-8d10-42d614801be5,452de0dc-8a38-4bd8-a314-960ffda562e1,fa111aa8-bd82-4b4a-aaad-ba6c0ed95715,2023-10-19 10:01:48,2023-10-19 09:58:48,33.38081289844462,Delivered,5.0,
5d1e374a-aae2-484c-832e-a36068dccf77,9a32a076-4a10-4fca-802f-c2a0a2993f75,ea3ddac2-b762-444c-a02b-84c4b28af2ab,2023-06-23 22:30:23,2023-06-23 22:22:23,31.849627220333204,Delivered,4.0,
683412b7-ad24-4898-8481-072c29cebc24,27eb8a99-33ad-44ea-9f10-fecff19ad9e9,a255beb3-838c-4ef0-b9f4-e1e4201788b4,2023-04-13 16:38:51,2023-04-13 16:21:51,14.856907740334144,Delivered,,
83063e7a-8a81-4c3c-b37e-712f20525431,b0660ea7-ba2a-484b-ab0d-dd0acd1b78c3,5a43f67b-0960-4071-8fe1-58be3e47fe0f,2023-09-05 00:09:42,2023-09-04 23:54:42,25.564670155464007,Delivered,4.0,
9cd87bf5-4eaf-4145-ba49-0c613d6289d4,3e2f41dd-253a-480a-af88-7168795322dc,62eaa968-f2f4-4004-8fa1-4b3005ea00bb,2023-07-18 14:14:57,2023-07-18 14:15:57,36.61333988395823,Delivered,,
8ba8d83c-8fd7-4df7-b4fc-e06574684f23,4e0e6c57-b007-4550-8b56-22b702254a79,37bb5eae-a205-4431-a104-b369b6e336e8,2023-08-27 20:39:40,2023-08-27 20:34:40,34.872465708287415,Delivered,,
5b2e3ea0-84a0-4f18-abc9-0df3cacceb32,80869f12-c0f7-4100-917a-0b799e9ab9bb,4bed92cc-2f4f-40d6-abb7-b3c00cb4a4a8,2023-05-16 20:56:28,2023-05-16 20:45:28,21.622944356285554,Delivered,,
bbd95b13-5463-44e8-91ce-7f21d9705717,c6003306-8e2d-4cb7-80a5-9647c9467de6,85097545-5ff8-41f5-b4af-1d1cb692b4b8,2023-03-08 15:00:49,2023-03-08 15:08:49,37.91620958290764,Delivered,,Damaged packaging
d9c23208-8d8d-4a83-ba10-3c9c128308d8,073a6f5b-0792-4c8f-94fa-c0599b798939,acb3c766-0f46-49e7-ae22-b1193db7ccab,2023-09-04 13:05:23,2023-09-04 12:51:23,39.0246663774232,Delivered,,
de8f2f45-af18-480f-93bd-845f5592dc03,bcfa607a-34c6-46cd-8d5d-a9f3ea7adc4c,c6d38064-4711-4cef-a980-55bd3b8c8930,2023-10-25 21:08:12,2023-10-25 21:17:12,48.858640160728044,Delivered,,Driver was unprofessional
c5ea06a0-be6e-4e58-854d-20768f6eefdd,980d115c-0580-433d-b281-55b17b8fe450,872e5455-2550-44df-803f-f8f2f8128ccd,2023-12-29 06:33:52,2023-12-29 06:38:52,37.27328477572207,Delivered,,
01b9d0cc-d2c9-49df-8afa-d0f5d3e9cc42,53d51bcd-5bbe-4fbe-b03a-345b05c63d8d,5b7399fa-125b-429f-8b70-d2a3d8af27f2,2023-08-25 15:54:40,2023-08-25 15:51:40,36.38169944795696,Delivered,5.0,
327d00e9-84e2-4acc-a2cd-be5cdcb468a5,c40088c5-3a1a-41f6-9277-dc580ecc7fad,d09377b2-64bb-4c9a-aee2-91779ae236ab,2023-12-18 14:31:02,2023-12-18 14:19:02,18.322980268228356,Delivered,5.0,
40556ab0-3623-4e5c-8eba-58e866e5c2c9,d9e8cf84-92c1-451f-88ca-b3a3603c9fd2,b1cfd632-a285-4d6f-a84a-f47bf03c776e,2023-11-27 08:27:43,2023-11-27 08:18:43,20.272097133165893,Delivered,1.0,
ea9f2979-a284-4127-83b2-b1de52e43927,d1a0df04-cea5-4236-891c-2ad3790407a6,e9aea2c2-af36-48a1-9bf8-b073c219c3cc,2023-01-16 17:10:02,2023-01-16 17:14:02,41.47255685181935,Delivered,5.0,
0293e92a-e1ef-4896-bad3-91f3dce8bd27,4c685d53-dfea-4023-a9a9-af5b76e8e9ac,46f9d4cd-c848-44b3-85af-6c1c6426a0fe,2023-09-21 15:05:00,2023-09-21 14:40:00,5.0,Delivered,,
4e362365-9234-4b69-b5ac-61f348928392,7e497702-b35b-419e-8982-2037d0af27fb,62eaa968-f2f4-4004-8fa1-4b3005ea00bb,2023-12-04 12:56:37,2023-12-04 12:34:37,23.7412857646257,Delivered,,
294ba866-a3b9-465a-9e00-54998a0c05ec,f8c67eee-1bba-4fb7-b80e-bd1259e6899c,60dfda32-b710-438a-b21d-571ba0aca2fb,2023-01-20 20:55:38,2023-01-20 20:35:38,11.340523692479152,Delivered,3.0,
50618266-718e-406c-975a-733c36c4ac15,8eb3d24b-0c32-4b0d-a140-aa307b2bad0c,1fc694b1-d6d9-4bc3-911c-edfa93121277,2023-06-30 19:19:50,2023-06-30 19:13:50,30.94030351649979,Delivered,5.0,
9ce48c2e-10d9-4da1-ba23-13644d60c693,a1365bf1-fbf3-4b15-9c02-3e8fa256dbf6,78aa1e49-7ab2-47e5-b1e8-fb3eeb6848e1,2023-07-16 23:35:51,2023-07-16 23:27:51,37.719876413846585,Delivered,4.0,
3d913063-39ae-462e-be6e-5773f6067716,32aa55f6-d18b-4364-95d9-b36dfe912635,0f4d0f51-7045-4aa6-82fa-79da0fb7783b,2023-06-18 20:45:33,2023-06-18 20:39:33,45.42204761030678,Delivered,5.0,
7f622389-a6bf-481f-a6cd-8945bd926e77,5e381cc7-ce72-464d-8c47-c1e4fe88f1ac,a255beb3-838c-4ef0-b9f4-e1e4201788b4,2023-09-27 11:55:57,2023-09-27 12:01:57,46.53705297051572,Delivered,,
4841b4e7-2090-433e-959e-ed35af3833d5,79b2722a-abc3-4f5e-8e35-dc12a4db0de6,c6d38064-4711-4cef-a980-55bd3b8c8930,2023-05-31 18:30:18,2023-05-31 18:29:18,33.69239443604568,Delivered,5.0,
04960d4f-81ca-4303-8e2c-f93742ca63ce,0b9d1db5-3e84-4d4d-9b90-66bc70f3785d,2ceddcca-94f2-4da5-a472-0524e31a402f,2023-07-08 07:17:32,2023-07-08 07:26:32,54.15707123120253,Delivered,,
d7e831bb-327d-49f1-8dfe-85a4292b9615,bedf5cd5-2dc2-4727-8ce8-df591ebff634,b6e17c99-7e7b-4307-9407-e19be0e70287,2023-10-22 17:49:18,2023-10-22 17:38:18,30.61750361287947,Delivered,5.0,
211a5f06-0e22-4c2f-9500-55fb9687f358,9d158079-9267-449b-90a3-7557c6d0c6c9,c12d98c5-db0f-47f3-98c5-7dcf32f30399,2023-05-26 21:09:19,2023-05-26 21:15:19,46.43280201225319,Delivered,,
0a4317e6-4833-45d3-bb81-e473991e5264,1aeba963-3bbd-4971-bbb2-d7761f874015,51e907b4-0111-4f8c-9390-f7e9799dc980,2023-01-16 14:17:28,2023-01-16 14:30:28,51.97947382984127,Delivered,,
844accd1-7d45-45b2-91d6-2a7648b53a76,19addb68-a64d-4f9f-8b5a-c42b53550ed7,ea3ddac2-b762-444c-a02b-84c4b28af2ab,2023-08-01 21:57:03,2023-08-01 22:14:03,52.79335871511569,Delivered,,
f6ae6cfc-e128-446a-9f96-6c1ba18ccd08,d2f44817-3d04-4772-876d-da5abac7270d,e23448a6-b0eb-4357-9dbc-a680955a871e,2023-05-26 19:33:39,2023-05-26 19:39:39,54.04366955823829,Delivered,5.0,
0912b74f-bf70-4eb3-98dc-c06388c3a4c8,bf259413-355e-4b3d-aacf-866c3130b16a,34be4831-6df4-4583-9168-4ff1e6068f60,2023-09-28 17:20:28,2023-09-28 17:21:28,32.45352343005274,Delivered,,
51df11e9-20b4-43ad-8a4a-b89575713145,da66bf96-132c-4475-ae6b-0b41c92fbffe,37c2ff16-a17b-4e63-83fa-b510d4d8431c,2023-03-18 20:31:17,2023-03-18 20:26:17,57.87597020620735,Delivered,,
3a91a05a-8641-4709-83bb-842279d80030,73c1b88b-448d-45d9-9fa4-b6ddb5bb4f4e,c60ccd68-d8df-4e37-8d11-09f0c6c54a0b,2023-05-12 13:53:39,2023-05-12 14:14:39,59.11048724269511,Delivered,,
935127a4-21e9-40d4-8605-806d05579296,04d1e7af-53b8-49eb-880a-3247dd52b3c7,a878378b-e6a3-4991-8847-94db5e2489d0,2023-07-18 23:10:42,2023-07-18 23:01:42,19.83322863433491,Delivered,5.0,
ed3d64a6-bcc1-4cbb-9061-de442c81896b,627f4139-63c3-4e1c-8c77-52bae4649407,4f27d90b-8039-4cc5-8dfc-f8b243b5fcb0,2023-05-06 20:30:16,2023-05-06 20:40:16,63.16291012203244,Delivered,,Driver was unprofessional
7b6e5419-c267-4243-b351-ab148a695e00,2f3880dd-68ae-461c-90ce-73a0e1daa592,8f7443c6-ec9b-42a7-a729-9d3dabe50cfa,2023-08-15 08:40:45,2023-08-15 08:53:45,45.1116621652279,Delivered,3.0,
142634da-4dd3-4119-8160-465e65ebe187,9c590a01-168a-449a-850a-7bdf008c7a31,b39334cb-82d6-4ecc-8b86-fe64fe266d2c,2023-01-26 13:48:40,2023-01-26 13:51:40,53.291345533054155,Delivered,,
730112f4-4891-4b73-b8be-bfa316dc78ba,3972c609-ba9a-449f-8aad-1460183e7237,ade89a9c-a9b8-41e5-87ee-f2998d18adf2,2023-09-16 16:02:52,2023-09-16 15:54:52,31.580570930781214,Delivered,4.0,
6f1d6d6f-4885-481d-af56-faf312a7dde8,7a2e1e90-dcfd-4037-ba57-6b78a47229fb,0f4d0f51-7045-4aa6-82fa-79da0fb7783b,2023-08-31 14:41:11,2023-08-31 14:28:11,22.948396168180405,Delivered,,
18bada24-51b6-46d0-a324-96af54c2af13,541d43fc-1a89-4848-b2ed-7a465dfa0698,1c258a67-179b-48f1-af92-9f972a747fa5,2023-03-13 20:06:35,2023-03-13 20:26:35,65.41302276642872,Delivered,,
cbaee42b-5251-44a7-9363-09427ae1b54e,45d4fc3d-1aeb-4568-bcc2-bf66f27e70e9,cff3bc14-1c95-4273-aff9-200b88fe2c1f,2023-01-12 14:11:09,2023-01-12 13:59:09,38.57487751359215,Delivered,4.0,
34cf0d2a-0268-4556-8eda-7736b430c52f,2d9fe2c6-afd7-4daf-b4ab-48a6df5541bc,d18f419c-e806-41a0-8c76-0aaffb78da6d,2023-10-22 23:58:44,2023-10-22 23:52:44,35.55993713837784,Delivered,4.0,
1d64d1a5-309c-48c4-884a-e7091fec9d5e,b53d717e-2813-4f66-bf9b-52e81fea89c6,d09377b2-64bb-4c9a-aee2-91779ae236ab,2023-02-25 07:58:02,2023-02-25 07:47:02,22.058013036742175,Delivered,,
f6afbd14-36a2-47aa-953c-52bf2baf1604,dbe672a3-2d8b-4acc-9a33-afa56c77d37c,bdadff53-b1dd-47a8-8205-f49962ebfce0,2023-02-20 15:16:14,2023-02-20 15:30:14,41.612979982603946,Delivered,,
86310392-8936-4f96-8632-00ed4012eb16,fd53a81d-4c7b-469b-8d88-a78eb56135c5,df11a463-f9a9-4bf2-9c70-8075b6d4ba40,2023-05-25 23:30:49,2023-05-25 23:35:49,33.3931802456083,Delivered,,
b64e2261-80f9-4f79-890e-d65a51b417c4,e2959d76-5b61-4f12-8e61-331e714124c5,5914801b-0c5e-41d2-bc22-c79b73364ca7,2023-10-10 05:22:13,2023-10-10 05:22:13,35.49943243246334,Delivered,,
8f7cff5f-052d-4998-81c5-9ab7a113fe3c,7347b139-629a-4086-bd85-8896c15a396a,62eaa968-f2f4-4004-8fa1-4b3005ea00bb,2023-06-27 21:08:52,2023-06-27 21:23:52,45.106895164863616,Delivered,,
044709bc-cb9a-44fe-8902-05c7206cb1d5,ecb6ad56-8abb-492f-8e78-634076d95265,1399d51c-774f-465b-abe2-2c246045f1b0,2023-07-08 12:03:16,2023-07-08 11:57:16,27.948112250799685,Delivered,,
92df1221-68f4-4549-b759-d77826f0483c,44bae5b5-df3a-4669-9e23-02f0e45e0e20,cff3bc14-1c95-4273-aff9-200b88fe2c1f,2023-01-13 22:07:54,2023-01-13 22:03:54,34.00630311169074,Delivered,4.0,Damaged packaging
bdc61608-0ce6-411e-9706-a75ae252ba11,9f023932-bfe2-4920-9f8b-bbfd231672e9,f16e3045-8c6f-4e5e-9da8-2f221c19accb,2023-09-09 14:04:40,2023-09-09 14:20:40,56.92392412879721,Delivered,,
32cc2242-b50d-45e1-a37f-338d6c7407fb,1f9371f5-f24e-4933-9220-cc8ac3938096,047d4edc-8141-43b1-87e6-6d13d7da6c51,2023-05-25 19:45:42,2023-05-25 19:40:42,38.68232131427383,Delivered,,
25d8f2e6-e5d5-4e09-a4ee-5d3429d91e9c,098302b4-88ec-4132-b32d-a0a686219103,2c663ecf-c321-43e9-8acd-ffdabd965bdf,2023-08-19 06:22:55,2023-08-19 06:26:55,43.969608611438545,Delivered,5.0,
4692d6fb-cba7-4120-8104-d9a729eb68d1,7b1c67b4-0fdf-4022-b30b-911104b8c8da,9444cfd1-533a-4ae2-86eb-0e32ae71423a,2023-07-14 19:13:40,2023-07-14 19:11:40,47.114124186317376,Delivered,,
30a498c0-d0a7-4194-92b4-46128493bdb7,cbc85ba4-dfe6-47ac-8542-b4e3603e054c,c6d38064-4711-4cef-a980-55bd3b8c8930,2023-09-02 13:43:15,2023-09-02 13:35:15,24.942665068912113,Delivered,5.0,
30835804-67e4-4c38-9a19-eb2dd82277d5,2aa665fe-f564-4ba6-a19f-cb1b257df7db,76d2580e-270b-457a-b433-b3f53eaab74e,2023-03-26 15:15:37,2023-03-26 15:31:37,50.53127191881508,Delivered,5.0,
31627104-dd69-480f-bd15-650394a3614f,1bf4412b-30c4-4342-a8ff-cebf8154bfea,612cd017-f02c-40f0-be4f-c53c3cf204ce,2023-09-04 21:43:30,2023-09-04 21:46:30,41.2524408706489,Delivered,5.0,
1d91cb5d-1c24-451e-99d7-664e30c84e11,ba4abcab-4da3-4bd4-a81f-ba35ab088417,c6d38064-4711-4cef-a980-55bd3b8c8930,2023-07-11 23:52:22,2023-07-11 23:55:22,43.93409966774375,Delivered,5.0,
c29f00bd-1f95-472d-ba10-782df12ade8d,5c075108-42d1-4572-97af-6496ba984cfe,34be4831-6df4-4583-9168-4ff1e6068f60,2023-11-26 06:43:51,2023-11-26 06:49:51,48.49889437529492,Delivered,,
b99dcd4e-15bf-4131-8e16-9746628fbc8a,432b0ec0-aa31-4c64-a35e-44763a4f7cc9,c8b3d2f8-71e7-4d95-8656-2d9261747a1f,2023-11-11 01:48:57,2023-11-11 01:48:57,39.88390253156803,Delivered,5.0,
06d97a79-c23e-4cf7-8a3a-4e1a823c8f22,05e30f0f-2c04-40c3-8a4d-5ec0da098ab4,5a43f67b-0960-4071-8fe1-58be3e47fe0f,2023-07-30 19:28:59,2023-07-30 19:47:59,83.53207641707299,Delivered,,
f879936f-222d-40a3-9d8a-586cb17fd7bd,d2500347-d17e-40de-a8b3-920467cd3a20,8980b51a-7342-41cb-a7c8-baa24893b363,2023-03-15 07:20:18,2023-03-15 07:17:18,29.760008256586506,Delivered,,
b131c401-f853-4627-b9e8-2609a490ab8d,b5fc0549-7c83-46de-b204-ae9f7b53dc03,f16e3045-8c6f-4e5e-9da8-2f221c19accb,2023-01-27 14:46:49,2023-01-27 14:42:49,30.28501781742959,Delivered,2.0,
52f43ff4-733f-4015-b00f-bca60e6bec37,2cabfff5-dfef-4e13-ad86-28e1c65b75e2,5b7399fa-125b-429f-8b70-d2a3d8af27f2,2023-08-12 09:04:53,2023-08-12 09:00:53,43.70068193387947,Delivered,5.0,
6d1f4dc6-9455-4e49-b890-2b81d259d9a6,474435e7-a78b-47ce-bcc3-3f7d9ed9ef93,872e5455-2550-44df-803f-f8f2f8128ccd,2023-12-27 21:47:47,2023-12-27 21:24:47,13.998304905780138,Delivered,4.0,
8b7e1707-80e9-435f-98bb-09eace5d470b,76ba4d17-4eed-4efd-b005-a9192d0ef95d,4d8c1530-e183-4cf9-aca2-3365ca139c3e,2023-10-23 13:08:07,2023-10-23 13:18:07,52.16826174792267,Delivered,,
3b6d200b-6a9c-40e0-8c12-4b7934a2c65f,c779e1ce-0175-4211-b9e0-74f13aad4304,9b41a8b3-deb4-4b45-b046-e8748fc19c02,2023-09-15 14:10:25,2023-09-15 14:22:25,48.24928532481313,Delivered,2.0,
ef3bf667-dd17-4d0f-8e24-d0c071c1f62c,723e4f6b-ec0b-4473-8ce2-f1f9487824f2,5a43f67b-0960-4071-8fe1-58be3e47fe0f,2023-06-10 22:23:09,2023-06-10 22:27:09,46.99836518889135,Delivered,4.0,Food quality issue
6803eca8-d699-4ac7-9a15-620433e45382,e3e094c0-7f80-4056-8453-bf76cdd4b5df,a4485652-07f4-44e9-8485-c8f24cde2259,2023-05-05 14:03:08,2023-05-05 14:11:08,61.33700407229885,Delivered,5.0,
b0efe4a4-857e-4ca9-a958-23f22bad00be,3b7b057b-020c-4744-ac40-5fd9f7f511f6,b67f1743-f6ee-4af1-8802-28e719a2cf7c,2023-08-07 14:59:30,2023-08-07 14:50:30,19.04388203711053,Delivered,5.0,
93a76d66-9e1b-48be-8b4d-eff5b1ca433e,d80c5606-0ef7-4fae-a456-d412ed215420,c12d98c5-db0f-47f3-98c5-7dcf32f30399,2023-08-25 14:02:17,2023-08-25 14:11:17,53.024154238205796,Delivered,,
b9fa4bc9-9536-4423-b308-08b9105fcbf5,cf90f510-37cf-42d0-8da3-c67b7d24ac0e,85097545-5ff8-41f5-b4af-1d1cb692b4b8,2023-06-13 21:40:35,2023-06-13 21:37:35,27.968715430937127,Delivered,3.0,
09fdfcf6-9792-4b32-a58d-fbafe6404b0a,cf955028-60fe-415e-9b95-cc5cfda82ec2,e9aea2c2-af36-48a1-9bf8-b073c219c3cc,2023-04-29 15:42:58,2023-04-29 15:40:58,35.1511300755017,Delivered,3.0,Driver was unprofessional
a57b29d7-9e8b-4803-b757-e780f1f4dc5b,cc7a525a-d28b-40a5-a5ab-e15bcc0e41db,c6d38064-4711-4cef-a980-55bd3b8c8930,2023-01-04 10:00:41,2023-01-04 09:58:41,35.80415176607374,Delivered,4.0,
9c7be4e1-41c2-4a1e-bbbf-62db64f943b5,426d6f99-2081-4db7-8e1b-f15087e33902,5ec8ef0b-6e49-4977-844a-f1c3add5ff6d,2023-08-01 12:22:04,2023-08-01 12:41:04,50.38474227566198,Delivered,4.0,
0f112d3a-de32-4e7e-80f2-e7b3fc972df8,a9a15277-404e-40d9-9d64-151e4bf461fe,39d4ec65-0475-4f7b-bcfc-d1902067e15d,2023-04-07 20:11:20,2023-04-07 20:29:20,71.90862859413375,Delivered,4.0,Driver was unprofessional
6bb7ced8-cd2f-4205-a06b-479ec0c2ef9b,bf23ffad-b5e7-4c60-a9a2-e7d2cf01759d,42cc0c3d-7a6d-4cd7-80e2-c8b890295cb7,2023-11-06 19:39:21,2023-11-06 19:44:21,40.54519582277176,Delivered,5.0,
890b6906-2f05-437f-97b3-b890fd1e7701,848990e1-fec6-4509-aeab-9baf3807152d,6ff233ab-0431-48f2-b1b9-8005a138d5bc,2023-02-27 13:00:05,2023-02-27 12:56:05,34.72269078076001,Delivered,4.0,
25349a7b-42e4-4ccc-87de-14eb70fee10d,baf3a9d0-04b9-40be-844d-09efce5b310c,bdadff53-b1dd-47a8-8205-f49962ebfce0,2023-04-22 19:17:19,2023-04-22 19:20:19,65.72707354553002,Delivered,4.0,
4d406659-ab9f-421a-a473-de166a23cde0,f87c18c9-4054-45d9-8d5c-ee6f956ad1b8,8980b51a-7342-41cb-a7c8-baa24893b363,2023-10-08 17:57:05,2023-10-08 17:44:05,36.5452240759479,Delivered,,
9da87ca7-fea6-4954-9656-40fe68377764,a0729c6f-179c-4f8e-89be-1e8dc7580500,5b7399fa-125b-429f-8b70-d2a3d8af27f2,2023-10-18 19:26:58,2023-10-18 19:24:58,42.118543189080604,Delivered,3.0,Food was cold
8a413d96-101e-4a37-a9af-b26cea744401,aec07994-75e6-4aba-a24c-3da38dcbc842,1c258a67-179b-48f1-af92-9f972a747fa5,2023-02-03 14:31:01,2023-02-03 14:09:01,9.662634816638942,Delivered,,
ff022926-0604-443d-b3f8-fb252f6ba6f2,80c52f82-2c46-490f-84ac-4ceb1210643f,c6d38064-4711-4cef-a980-55bd3b8c8930,2023-04-29 20:57:48,2023-04-29 20:42:48,34.18453703037459,Delivered,5.0,
1272cc7e-7053-4fc2-8258-ec5e6b669456,1276585d-6beb-433a-968c-c42bf54e1b89,5a43f67b-0960-4071-8fe1-58be3e47fe0f,2023-08-05 02:15:28,2023-08-05 02:27:28,55.28259280438657,Delivered,5.0,
09c63328-bca0-4552-ada3-93464238c7c7,25b0a0ec-b22c-447e-883b-56639c8bacf6,df686d13-e9ac-4ba3-b385-e8b6970738e5,2023-07-04 15:40:16,2023-07-04 15:40:16,41.00101409601746,Delivered,4.0,
5418c8c6-a29d-49f0-8863-76fe58e5e4c3,bbbd687d-bfb3-41af-bcb6-bd1362811547,4de0821b-b748-4c89-978f-0e2fa11883c6,2023-02-24 22:01:31,2023-02-24 22:14:31,53.510804478282374,Delivered,5.0,
08fc8147-b422-49dc-94d6-b0d5604ac69e,93f63481-c692-4be8-8419-16e4b95e2bb5,4f27d90b-8039-4cc5-8dfc-f8b243b5fcb0,2023-08-04 05:37:08,2023-08-04 05:33:08,29.88986956056733,Delivered,5.0,
